Club,Player,Market Value (€)
PEC Zwolle,Eliano Reijnders,650000.0
PEC Zwolle,Luis Görlich,300000.0
PEC Zwolle,Bram van Polen,100000.0
PEC Zwolle,Christian Bos,0.0
PEC Zwolle,Anouar El Azzouzi,650000.0
PEC Zwolle,Nick Fichtinger,350000.0
PEC Zwolle,Filip Krastev,3000000.0
PEC Zwolle,Davy van den Berg,1500000.0
PEC Zwolle,Ryan Thomas,900000.0
PEC Zwolle,Zico Buurmeester,700000.0
PEC Zwolle,Dean Huiberts,500000.0
PEC Zwolle,Teun Gijselhart,0.0
PEC Zwolle,Odysseus Velanas,750000.0
PEC Zwolle,Anthony Fontana,350000.0
PEC Zwolle,Samir Lagsir,200000.0
PEC Zwolle,Mohamed Oukhattou,0.0
PEC Zwolle,Nico Serrano,1400000.0
PEC Zwolle,Younes Namli,1600000.0
PEC Zwolle,Silvester van der Water,450000.0
PEC Zwolle,Kaj de Rooij,350000.0
PEC Zwolle,Divaio Bobson,200000.0
PEC Zwolle,Ferdy Druijf,1000000.0
PEC Zwolle,Lennart Thy,600000.0
PEC Zwolle,Apostolos Vellios,275000.0
Almere City FC,Nordin Bakker,800000.0
Almere City FC,Samuel Sahin-Radlinger,400000.0
Almere City FC,Stijn Keller,75000.0
Almere City FC,Agil Etemadi,0.0
Almere City FC,Joël van der Wilt,0.0
Almere City FC,Loïc Mbe Soh,1500000.0
Almere City FC,Joey Jacobs,650000.0
Almere City FC,Damian van Bruggen,650000.0
Almere City FC,Théo Barbet,550000.0
Almere City FC,Christopher Mamengi,350000.0
Almere City FC,Manel Royo,350000.0
Almere City FC,Thomas Poll,325000.0
Almere City FC,Sherel Floranus,700000.0
Almere City FC,Hamdi Akujobi,550000.0
Almere City FC,Peer Koopmeiners,1800000.0
Almere City FC,Danny Post,75000.0
Almere City FC,Stije Resink,1000000.0
Almere City FC,Jochem Ritmeester van de Kamp,900000.0
Almere City FC,Álvaro Peña,400000.0
Almere City FC,Marcelencio Esajas,150000.0
Almere City FC,Lance Duijvestijn,700000.0
Almere City FC,Adi Nalic,550000.0
Almere City FC,Pascu,250000.0
Almere City FC,Milan Corryn,200000.0
Almere City FC,Yoann Cathline,2000000.0
Almere City FC,Anthony Limbombe,700000.0
Almere City FC,Faiz Mattoir,300000.0
Almere City FC,Bradly van Hoeven,275000.0
Almere City FC,Rajiv van La Parra,250000.0
Almere City FC,Jeffry Puriel,50000.0
Almere City FC,Jason van Duiven,1000000.0
Almere City FC,Thomas Robinet,800000.0
Almere City FC,Yann Kitala,700000.0
Almere City FC,Kornelius Hansen,600000.0
Heracles Almelo,Michael Brouwer,700000.0
Heracles Almelo,Fabian de Keijzer,500000.0
Heracles Almelo,Robin Jalving,50000.0
Heracles Almelo,Timo Jansink,25000.0
Heracles Almelo,Justin Hoogma,900000.0
Heracles Almelo,Stijn Bultman,650000.0
Heracles Almelo,Sven Sonnenberg,450000.0
Heracles Almelo,Sava-Arangel Cestic,400000.0
Heracles Almelo,Jop Tijink,0.0
Heracles Almelo,Fredrik Oppegård,600000.0
Heracles Almelo,Ruben Roosken,450000.0
